customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15657809,585,France,Male,55,10,106415.57,3,1,1,122960.98,1
15680001,602,France,Male,38,7,111835.94,2,1,0,124389.61,0
15754999,570,France,Female,33,8,0,1,1,1,124641.42,0
15721585,628,Germany,Male,29,3,113146.98,2,0,1,124749.08,0
15632275,718,France,Male,29,2,0,1,1,0,126336.72,0
15671804,648,Spain,Male,36,8,146943.38,2,1,1,130041.45,0
15598175,592,Germany,Female,26,4,105082.07,2,1,0,132801.57,0
15630913,476,Spain,Female,69,1,105303.73,1,0,1,134260.34,0
15709994,658,France,Female,40,7,140596.95,1,0,1,135459.02,1
15781307,779,Germany,Male,37,7,120092.52,2,1,0,135925.72,0
15589435,784,France,Male,31,7,0,2,1,1,143204.41,0
15792176,698,Spain,Female,40,0,92053.44,1,1,1,143681.83,0
15809654,707,France,Female,46,7,127476.73,2,1,1,146011.55,0
15699634,667,France,Female,48,2,0,2,1,1,148608.39,0
15717138,850,Spain,Male,31,6,82613.56,2,1,0,149170.92,0
15590820,699,Spain,Male,26,6,79932.41,1,0,0,150242.44,0
15662243,559,France,Male,50,5,162702.35,1,0,0,150548.50,1
15697000,728,Germany,Male,32,5,61825.5,1,1,1,156124.93,0
15744979,666,France,Female,36,8,0,1,0,1,158666.99,0
15709016,687,Germany,Female,47,1,91219.29,1,0,0,158845.49,1
15594391,770,France,Female,68,2,183555.24,1,0,0,159557.28,1
15717898,542,Spain,Male,32,2,131945.94,1,0,1,159737.56,0
15737542,611,Germany,Female,36,10,103294.56,1,1,0,160548.12,0
15722122,544,France,Female,40,7,0,1,0,1,161076.92,0
15620751,760,France,Male,34,2,0,2,1,0,164162.44,0
15717879,712,Spain,Female,79,5,108078.56,1,1,1,174118.93,0
15644962,745,France,Male,21,4,137910.45,1,1,1,177235.23,0
15719931,850,France,Male,31,8,0,2,1,0,178667.70,0
15568876,496,France,Female,34,1,102723.35,2,1,0,180844.81,0
15784700,811,France,Male,31,7,117799.28,1,1,1,182372.35,0
15626507,558,France,Male,27,1,152283.39,1,1,0,183271.15,0
15731755,680,France,Male,49,10,0,2,1,0,187008.45,0
15661412,715,France,Male,32,8,175307.32,1,1,0,187051.23,0
15787071,650,Spain,Male,41,9,0,2,0,1,191599.67,0
15813132,696,Germany,Male,30,4,114027.7,1,1,1,193716.56,0
15755196,834,France,Female,49,2,131394.56,1,0,0,194365.76,1
15748068,571,Spain,Female,31,3,0,2,1,1,194667.92,0
15670587,558,Germany,Male,25,10,111363.1,2,1,0,197264.35,0
15576745,769,France,Male,48,2,96542.16,2,0,1,197885.72,0
15672152,850,Germany,Male,37,9,122506.38,1,0,1,199693.84,1
