customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15661249,699,France,Male,53,4,0,2,0,1,111307.98,0
15580845,685,Germany,Male,57,7,101868.51,1,0,1,113483.96,0
15633612,696,France,Male,28,4,172646.82,1,1,1,116471.43,0
15591932,680,France,Male,32,5,92961.61,1,1,0,116957.60,0
15641114,701,France,Male,37,8,130091.5,1,1,1,120031.29,0
15660390,544,France,Female,33,6,0,2,1,1,124113.04,0
15603743,526,France,Male,28,1,112070.44,1,0,1,126281.83,0
15662908,795,Germany,Male,38,7,125903.22,2,1,1,127068.92,0
15654025,646,France,Female,51,4,101629.3,1,0,0,130541.10,0
15752502,615,France,Male,41,4,130385.82,1,0,1,130661.95,0
15658852,676,France,Male,38,8,0,2,1,1,133692.88,0
15801247,605,Spain,Male,39,10,105317.73,2,1,0,138021.36,0
15590177,718,France,Female,44,1,133866.22,1,0,1,139049.24,0
15681342,639,France,Female,35,1,103015.12,2,1,1,139094.12,0
15739858,618,France,Male,56,7,0,1,1,1,142400.27,1
15612776,850,Spain,Female,39,10,0,2,1,1,143030.09,0
15762882,577,Germany,Female,31,4,61211.18,1,1,1,145250.43,0
15684696,560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
15773751,597,France,Female,29,1,132144.35,1,1,0,158086.33,0
15683053,809,Spain,Female,48,2,0,1,1,0,160976.85,1
15766659,525,Spain,Male,33,5,0,2,1,0,161002.29,0
15657107,563,Spain,Female,46,8,106171.68,1,1,0,163145.50,1
15626322,699,Spain,Female,29,9,127570.93,2,1,0,164756.81,0
15777830,639,France,Female,42,4,0,2,0,0,167682.37,0
15777830,639,France,Female,42,4,0,2,0,0,167682.37,0
15669414,486,Germany,Male,62,9,118356.89,2,1,0,168034.83,1
15642870,677,France,Male,58,9,0,1,0,1,168650.40,0
15670584,646,Spain,Male,31,2,0,1,1,1,170821.43,1
15656592,646,Germany,Male,48,8,169023.33,2,1,1,175657.55,0
15785024,629,France,Female,40,9,137409.19,1,1,0,175877.70,1
15664639,645,France,Male,19,9,128514.84,1,0,0,175969.19,0
15635116,659,Spain,Male,60,2,0,1,1,0,177480.45,1
15769312,557,Spain,Male,48,10,0,2,1,1,185094.48,0
15688074,802,Germany,Male,31,1,125013.72,1,1,1,187658.09,0
15684316,532,France,Male,43,9,0,2,0,0,190573.91,1
15662063,746,France,Male,36,7,142400.77,1,1,1,193438.69,0
15766288,586,Germany,Female,36,5,103700.69,1,1,0,194072.56,1
15615473,646,France,Female,33,2,0,2,0,0,198208.00,0
