customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15593295,548,France,Male,57,6,76165.65,1,1,1,133537.53,0
15773639,745,Germany,Male,35,4,98270.34,1,1,0,133617.43,0
15806467,568,Germany,Male,40,1,99282.63,1,0,0,134600.94,1
15694300,759,France,Male,26,4,0,2,1,0,135394.62,0
15611105,799,Spain,Male,35,7,0,2,0,1,140780.80,0
15582944,425,Spain,Female,39,5,0,2,1,0,140941.47,0
15697480,731,France,Male,30,7,0,2,0,1,143086.09,0
15813140,543,Spain,Male,41,5,0,2,0,1,143980.29,0
15632069,776,France,Male,39,8,125211.55,2,1,0,144496.07,0
15591179,702,Spain,Male,30,2,0,2,1,1,145537.32,0
15765300,596,Germany,Male,40,5,62389.03,3,1,0,148623.43,1
15734312,577,Spain,Male,43,6,0,2,1,1,149457.81,0
15807481,577,France,Female,46,1,0,1,1,1,158750.53,0
15606386,753,Germany,Female,46,3,111512.75,3,1,0,159576.75,1
15567422,630,France,Male,42,6,0,2,1,0,162697.93,0
15600258,701,France,Male,43,2,0,2,1,1,165303.79,0
15679966,661,France,Female,31,3,133964.3,1,1,1,166187.10,0
15622774,648,France,Male,34,0,0,1,1,1,167931.81,0
15646196,850,Spain,Female,36,2,155180.56,2,0,0,169415.54,0
15677796,766,Germany,Male,47,9,129289.98,1,1,0,169935.46,1
15668142,700,France,Male,37,3,77608.46,2,1,1,175373.46,0
15689955,461,France,Female,40,7,0,2,1,0,176547.80,0
15651533,570,Germany,Female,50,5,129293.74,1,1,0,177805.44,1
15638774,719,Spain,Female,40,9,0,2,1,0,182224.14,0
15722322,655,Spain,Female,78,2,0,2,0,1,188435.38,0
15691323,672,Germany,Male,40,4,89025.88,2,1,0,188892.19,0
15736271,498,France,Female,29,9,0,1,1,0,190035.83,0
15692599,687,France,Male,34,5,128270.56,1,1,0,191092.62,0
15766374,632,Germany,Male,42,4,119624.6,2,1,1,195978.86,0
15588537,615,Spain,Female,41,9,109013.23,1,1,0,196499.96,0
15583394,659,Germany,Male,39,8,106259.63,2,1,1,198103.32,0
