customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15576517,445,Germany,Female,34,7,131082.17,2,1,1,70618.00,0
15670343,576,Spain,Male,19,6,0,2,0,0,72306.07,0
15813844,703,France,Male,37,8,105961.68,2,0,1,74158.80,0
15772995,529,France,Male,30,2,116295.29,1,1,0,75285.47,0
15697307,588,Spain,Male,34,10,0,2,1,0,79078.91,0
15751943,529,Spain,Female,43,5,0,2,0,0,79476.63,0
15608166,761,France,Male,36,9,127637.92,1,1,1,81062.93,0
15774316,630,France,Male,37,6,0,2,1,1,82647.65,0
15796910,625,Spain,Female,57,7,0,1,0,0,84106.17,1
15596939,659,Germany,Male,36,4,132578.92,2,1,0,84320.94,0
15570379,669,Spain,Male,51,3,88827.53,1,0,0,85250.77,1
15677512,628,Spain,Female,22,3,0,1,1,0,85426.28,0
15622370,813,Germany,Male,30,1,116416.94,1,0,1,85808.22,0
15679307,559,France,Female,43,1,0,1,0,1,86634.30,0
15745605,722,France,Female,47,2,88011.4,1,1,1,90655.94,1
15693902,597,France,Male,19,2,0,2,1,1,91036.74,0
15626042,690,Spain,Female,26,2,0,2,1,1,93255.85,0
15573926,735,Spain,Male,38,7,86131.71,2,0,0,93478.96,0
15812594,791,France,Male,34,7,0,2,1,0,96734.46,0
15661219,627,France,Male,32,10,0,2,1,0,103287.62,0
15811490,627,France,Male,33,5,0,2,1,1,103737.82,0
15758081,673,Spain,Male,39,8,138160,1,1,1,110468.51,0
15589948,607,Spain,Male,28,1,135936.1,2,1,1,110560.14,0
15657306,567,France,Female,47,2,0,1,0,0,110900.43,1
15691723,631,Spain,Male,55,9,99685.06,1,1,0,114474.98,0
15813451,677,Spain,Male,18,8,134796.87,2,1,1,114858.90,0
15587596,628,Spain,Female,39,8,107553.33,1,1,0,117523.41,0
15804064,742,France,Female,35,2,79126.17,1,1,1,126997.53,0
15767231,757,France,Male,36,7,144852.06,1,0,0,130861.95,0
15588446,550,Spain,Male,34,3,0,2,0,0,131281.28,0
15600792,613,Spain,Male,29,0,0,2,0,1,133897.32,0
15812040,594,France,Male,36,6,153880.15,1,0,0,135431.72,0
15740104,425,Spain,Female,22,7,169649.73,2,0,1,136365.00,1
15695034,757,France,Female,44,4,123322.15,1,1,0,137136.29,0
15566735,548,Germany,Female,36,2,108913.84,2,1,1,140460.01,0
15658100,695,France,Female,42,0,0,2,0,1,140724.64,0
15772604,578,Spain,Male,36,1,157267.95,2,1,0,141533.19,0
15757140,787,France,Male,51,0,58137.08,1,0,1,142538.31,0
15688128,542,Spain,Male,34,8,108653.93,1,0,1,144725.14,0
15705034,691,Spain,Male,40,1,0,2,1,1,145613.17,0
15721292,719,Spain,Male,39,5,0,2,1,0,145759.70,0
15720968,606,Germany,Male,27,2,130274.26,2,1,0,147533.09,0
15569264,622,France,Male,32,5,179305.09,1,1,1,149043.78,0
15758510,474,France,Male,26,6,0,2,0,0,152491.22,0
15671582,660,Spain,Male,38,6,109869.32,1,1,1,154641.91,0
15813894,620,Spain,Male,21,9,0,2,0,0,154882.79,0
15643903,619,France,Male,27,1,154483.98,1,1,0,156394.74,0
15790717,695,Spain,Male,35,7,0,2,1,0,160387.98,0
15724623,704,Germany,Female,24,7,113034.22,1,1,0,162503.48,1
15671779,567,France,Male,39,5,0,2,0,0,168521.72,0
15765520,769,Germany,Male,27,7,188614.07,1,1,0,171344.09,0
15750335,850,Germany,Male,43,0,108508.82,3,1,0,184044.80,1
15765952,769,France,Male,29,4,145471.37,1,1,0,188382.77,0
15665159,727,France,Male,61,0,128213.96,2,1,1,188729.08,1
15680112,473,Germany,Female,35,7,131504.73,1,1,0,189560.43,0
15568819,619,Germany,Female,42,8,132796.04,3,1,1,191821.35,1
15690231,612,Spain,Female,62,0,167026.61,2,1,1,192892.05,0
15688619,718,Spain,Male,45,3,105266.32,2,1,1,193724.51,0
15755196,834,France,Female,49,2,131394.56,1,0,0,194365.76,1
15693926,670,Spain,Male,37,0,178742.71,1,1,1,194493.57,0
15743617,713,Germany,Male,47,1,95994.98,1,1,0,197529.23,0
