customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15806327,800,France,Female,40,3,75893.11,2,1,0,132562.23,0
15779176,565,Germany,Female,58,3,108888.24,3,0,1,135875.51,1
15708917,598,Germany,Male,53,10,167772.96,1,1,1,136886.86,0
15703923,744,Germany,Male,41,7,190409.34,2,1,1,138361.48,0
15611329,608,Spain,Female,35,6,0,2,1,1,143463.28,0
15625759,729,France,Male,30,9,0,2,1,0,151869.35,0
15626948,701,France,Female,42,6,86167.82,1,1,0,153342.38,0
15715673,651,Spain,Female,46,4,89743.05,1,1,0,156425.57,1
15724181,647,Spain,Male,47,5,105603.21,2,1,1,157360.90,0
15616367,581,Germany,Male,39,1,121523.51,1,0,0,161655.55,1
15800514,477,Germany,Female,24,2,95675.62,2,0,0,162699.70,1
15624611,497,Spain,Male,37,8,128650.11,2,1,1,163641.53,0
15693337,683,Spain,Male,41,0,148863.17,1,1,1,163911.32,0
15630725,649,France,Female,45,5,92786.66,1,1,0,173365.90,1
15578809,651,Germany,Male,40,1,134760.21,2,0,0,174434.06,1
15778884,809,France,Female,38,2,154763.21,2,1,1,174800.31,0
15757541,778,France,Female,33,9,151772.63,2,0,0,180249.94,1
15799631,585,Spain,Male,36,10,0,2,1,1,180318.60,0
15800806,685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0
15803716,706,Spain,Male,28,3,0,2,0,1,181543.67,0
15617052,782,France,Male,34,9,0,1,1,0,183021.06,1
15710671,786,France,Male,34,3,137361.96,1,0,0,183682.09,0
15610686,850,France,Male,63,8,169832.57,1,0,0,184107.26,1
15710105,581,Germany,Female,26,3,105099.45,1,1,1,184520.00,1
15782247,540,France,Male,22,4,0,3,1,1,186233.26,1
15719212,491,France,Male,33,5,83134.3,1,1,0,187946.55,0
15645778,670,Spain,Male,42,3,81589.04,1,1,0,188227.80,0
15747174,526,Germany,Male,58,9,190298.89,2,1,1,191263.76,0
15773487,634,Germany,Female,31,8,76798.92,1,0,0,196021.73,0
15624423,850,France,Male,28,8,99986.98,1,1,0,196582.55,0
15754577,556,France,Female,51,8,61354.14,1,1,0,198810.65,1
15671591,439,Spain,Male,52,3,96196.24,4,1,0,198874.52,1
15661903,699,France,Female,43,3,80764.03,1,1,0,199378.58,1
