customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15705512,668,Germany,Female,37,6,167864.4,1,1,0,115638.29,0
15620276,539,Spain,Male,36,6,0,3,1,1,118959.64,0
15800049,728,Spain,Female,43,5,0,1,1,1,120088.17,0
15649430,723,France,Male,28,4,0,2,1,1,123885.88,0
15751227,807,France,Male,47,1,95120.59,1,0,0,127875.10,0
15670481,684,France,Female,27,9,122550.05,2,0,1,137835.82,0
15669606,690,France,Male,33,5,0,2,1,0,138017.68,0
15656100,632,France,Female,49,5,167962.7,1,0,0,140201.21,0
15777907,791,France,Female,33,3,0,1,1,1,144413.92,1
15647890,691,France,Male,37,9,149405.18,1,1,1,146411.60,0
15636478,621,France,Male,31,7,136658.61,1,1,1,148689.13,0
15621267,637,France,Male,32,5,0,1,0,0,148769.08,0
15657830,663,France,Male,43,4,87624.03,2,1,0,149401.33,0
15676519,615,Spain,Male,61,9,0,2,1,0,150227.85,1
15568164,850,France,Female,34,4,71379.53,2,1,1,154000.99,0
15745375,640,Germany,Male,23,3,72012.76,1,1,0,161333.13,0
15616240,530,Spain,Male,37,4,0,2,1,1,164844.37,0
15627517,497,Spain,Male,27,7,149400.27,1,0,0,167522.19,0
15699532,516,France,Male,51,8,120124.35,2,0,1,168773.54,0
15656330,528,Spain,Female,32,0,68138.37,1,1,1,170309.19,0
15617065,650,Spain,Male,42,4,194532.66,1,1,0,171045.31,1
15720511,547,Germany,Male,41,3,151191.31,1,1,0,175295.89,1
15716926,807,France,Male,33,10,101952.97,2,1,0,178153.65,0
15762138,608,France,Male,42,5,0,2,1,0,178504.29,0
15615126,780,France,Female,37,3,0,2,0,0,182156.81,1
15602124,731,France,Male,30,7,0,2,1,1,184581.68,0
15567431,773,France,Male,64,2,145578.28,1,0,1,186172.85,0
15721116,597,Spain,Male,24,0,108058.07,2,1,1,187826.11,0
15799964,669,Germany,Female,30,7,139872.81,1,1,0,188795.85,0
15793343,549,France,Female,29,8,0,2,1,1,189558.44,0
15616630,583,Germany,Female,41,5,77647.6,1,1,0,190429.52,0
15666295,610,Germany,Male,50,1,113957.01,2,1,0,196526.55,1
15672152,850,Germany,Male,37,9,122506.38,1,0,1,199693.84,1
