customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15605284,688,France,Male,26,1,0,2,1,1,104435.94,0
15678201,548,France,Female,46,1,0,1,1,1,104469.06,1
15801125,627,France,Female,32,1,0,1,1,0,106851.70,0
15689612,554,Spain,Female,34,8,0,1,0,1,106981.03,0
15644132,724,France,Female,30,9,142475.87,1,1,1,107848.24,0
15805104,743,France,Female,73,6,0,2,0,1,107867.38,0
15731148,558,France,Male,33,0,108477.49,1,1,1,109096.71,1
15661249,699,France,Male,53,4,0,2,0,1,111307.98,0
15742238,705,Germany,Male,35,4,136496.12,2,1,0,116672.02,0
15735572,629,France,Male,59,9,113657.83,1,1,1,116848.79,1
15809309,689,Spain,Female,40,5,154251.67,1,0,1,118319.50,0
15668669,423,France,Female,36,5,97665.61,1,1,0,118372.55,1
15609758,537,France,Female,45,7,158621.04,1,1,0,120892.96,1
15742824,696,Germany,Male,42,7,162318.61,1,1,0,121061.89,0
15806796,516,Germany,Female,33,10,138847.9,1,1,1,127256.70,0
15696361,648,Germany,Male,31,7,125681.51,1,0,1,129980.93,0
15695097,564,Germany,Female,30,0,100954.88,2,0,0,134175.15,0
15627002,728,France,Male,38,1,115934.74,1,1,1,139059.05,0
15694209,484,France,Female,32,3,0,2,1,1,139390.99,0
15628170,565,Germany,Female,32,9,68067.24,1,1,0,143287.58,0
15596088,705,France,Female,50,4,77065.9,2,0,1,145159.26,0
15569624,671,Germany,Female,31,6,105864.6,2,1,0,145567.34,0
15674442,681,France,Male,23,7,157761.56,1,0,0,147759.84,0
15815530,612,France,Female,42,10,75497.51,1,0,0,149682.78,0
15643188,671,Germany,Female,47,7,114603.76,2,1,0,153194.32,1
15807481,577,France,Female,46,1,0,1,1,1,158750.53,0
15756471,656,Germany,Male,27,4,118627.16,2,1,1,160835.30,0
15649292,748,France,Female,49,7,29602.08,1,0,0,163550.58,1
15602043,770,Germany,Female,46,5,141788.63,2,0,0,164967.21,0
15759499,598,France,Female,32,4,111156.52,1,1,1,167376.26,0
15689328,705,Germany,Male,48,9,114169.16,1,0,0,173273.20,1
15757535,647,Spain,Female,44,5,0,3,1,1,174205.22,1
15662494,773,Spain,Male,43,7,138150.57,1,1,1,177357.16,0
15587233,457,France,Male,41,8,73700.12,3,1,1,185750.02,1
15600720,652,Spain,Male,41,8,115144.68,1,1,0,188905.43,0
15812766,490,Spain,Male,40,6,156111.08,1,0,0,190889.13,0
15693199,739,France,Female,37,8,0,2,1,0,191557.10,1
15677249,731,Spain,Male,42,9,101043.63,1,1,1,192175.52,0
15749557,707,France,Female,44,6,0,2,1,1,192542.17,0
15644297,732,Germany,Male,38,5,178787.54,1,1,1,195760.53,0
15723907,712,Germany,Female,49,5,154776.42,2,0,0,196257.68,0
15736420,596,France,Male,21,4,210433.08,2,0,1,197297.77,1
