customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15567893,556,Germany,Male,33,3,124213.36,2,1,0,62627.55,0
15804075,628,Germany,Female,36,3,91286.51,1,1,0,63085.94,0
15587451,778,Germany,Male,41,7,139706.31,1,1,0,63337.19,0
15586523,720,Germany,Female,29,7,106230.92,1,1,1,69903.93,1
15786617,485,Germany,Male,34,3,133658.24,1,1,0,70209.83,0
15774358,443,Germany,Male,59,4,110939.3,1,1,0,72846.58,1
15606641,762,Germany,Male,56,10,100260.88,3,1,1,77142.42,1
15581620,597,France,Male,28,2,0,3,1,1,78707.97,0
15672945,661,France,Female,37,5,136425.18,1,1,0,81102.81,0
15613326,596,France,Female,33,1,138162.81,1,1,0,85412.54,0
15677512,628,Spain,Female,22,3,0,1,1,0,85426.28,0
15812647,691,France,Male,34,8,133936.04,2,1,0,91359.79,0
15705383,642,France,Male,35,4,125476.31,1,1,1,91775.51,0
15593636,657,France,Female,39,4,80293.81,1,1,0,97192.76,0
15813697,498,Germany,Female,44,2,120702.67,2,1,1,98175.74,0
15580203,674,Spain,Male,39,6,120193.42,1,0,0,100130.95,0
15572390,850,Spain,Female,39,6,0,2,1,0,103921.43,0
15744914,539,Germany,Male,42,1,177728.55,1,1,0,105013.63,0
15812338,485,Spain,Female,30,7,0,1,1,0,107067.37,0
15677105,706,Germany,Female,46,4,105214.58,1,1,0,108699.59,1
15636089,678,Germany,Female,51,1,145751.03,1,0,0,109718.44,1
15610426,764,France,Female,39,5,81042.42,1,0,1,109805.17,0
15813192,494,France,Male,25,6,0,2,0,1,109988.09,0
15804017,631,Germany,Female,33,4,123246.7,1,0,0,112687.57,0
15713826,613,Germany,Female,20,0,117356.19,1,0,0,113557.70,1
15704583,651,France,Male,56,2,0,1,1,0,114522.68,1
15800814,534,France,Male,35,2,81951.74,2,1,0,115668.53,0
15769522,734,France,Male,51,1,118537.47,1,1,1,116912.45,0
15618647,744,France,Male,29,1,43504.42,1,1,1,119327.75,0
15696054,596,France,Male,37,2,0,1,0,1,121175.86,0
15707479,664,France,Male,40,7,125608.72,1,1,0,122073.48,0
15808189,449,France,Male,52,6,0,2,0,1,123622.00,0
15752409,553,France,Male,31,6,0,2,0,0,124596.63,0
15775888,593,Germany,Female,38,5,85626.6,1,1,1,125079.65,0
15679200,580,Spain,Male,29,9,61710.44,2,1,0,128077.80,0
15663234,508,France,Female,60,7,143262.04,1,1,1,129562.74,0
15812009,662,Spain,Male,38,4,0,2,1,0,136259.65,0
15654611,736,Germany,Female,25,9,81732.88,2,1,0,136497.28,0
15802060,646,Germany,Female,30,10,100548.67,2,0,0,136983.77,0
15785705,705,Germany,Female,44,10,106731.58,1,1,0,137419.87,1
15684103,674,France,Female,26,10,0,2,1,1,138423.10,0
15724863,420,Spain,Female,55,4,91893.32,1,1,0,144870.28,1
15617454,684,France,Female,25,1,0,2,0,1,144978.47,0
15612455,549,Germany,Male,45,6,124240.93,1,1,1,146372.51,0
15730345,617,France,Female,35,2,104508.1,1,1,1,147636.46,0
15806455,611,France,Male,27,7,0,2,1,1,157474.10,0
15777892,721,Germany,Male,37,3,107720.64,1,1,1,158591.12,0
15746553,526,Germany,Male,50,5,124233.24,1,0,1,159456.87,1
15615322,528,Spain,Male,43,7,97473.87,2,1,1,159823.16,0
15756992,701,France,Male,37,1,0,2,1,0,163457.55,0
15595831,579,Germany,Female,64,6,145215.43,1,1,1,164083.72,0
15602373,812,France,Male,44,4,115049.15,2,1,0,165038.41,0
15747168,626,Germany,Female,47,2,103108.8,1,0,1,166475.44,1
15686436,523,Spain,Male,32,4,0,2,1,0,167848.02,0
15595917,580,France,Female,35,1,102097.33,1,0,1,168285.85,0
15713604,425,Germany,Male,40,9,166776.6,2,0,1,172646.88,0
15801630,558,France,Male,40,6,0,2,1,0,173844.89,0
15675983,692,France,Female,36,3,79551.12,1,0,1,178267.07,0
15597957,614,Spain,Male,66,2,0,2,0,1,180082.70,0
15646936,631,Germany,Female,32,2,146810.99,2,1,1,180990.29,0
15612109,819,France,Male,38,9,122334.26,2,1,1,181507.44,0
15697100,772,Germany,Female,48,6,108736.52,1,1,0,184564.67,1
15735522,654,Germany,Male,37,2,145610.07,2,0,0,186300.59,0
15600720,652,Spain,Male,41,8,115144.68,1,1,0,188905.43,0
15792934,661,France,Male,26,8,0,2,0,0,196875.87,0
15763065,700,Spain,Female,40,2,0,2,1,0,199753.97,0
