customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15605534,644,Germany,Female,51,4,95560.04,1,0,0,72628.84,1
15796957,597,Spain,Male,35,9,0,3,0,1,73181.39,1
15769389,709,Germany,Female,39,9,124723.92,1,1,0,73641.86,0
15586674,663,Spain,Female,58,5,216109.88,1,0,1,74176.71,1
15758639,641,France,Male,37,7,0,2,1,0,75248.30,0
15727198,689,Germany,Female,28,2,64808.32,2,0,0,78591.15,0
15737071,639,France,Female,60,5,162039.78,1,1,1,84361.72,1
15744327,564,France,Male,40,4,0,1,1,0,85455.62,1
15678333,683,France,Female,26,7,0,2,1,0,86619.77,0
15803842,752,Germany,Female,45,3,105426.5,2,0,1,89773.45,0
15731865,637,France,Male,27,1,0,2,1,0,91291.20,0
15756155,645,France,Male,32,4,0,2,0,1,97628.08,0
15641091,695,France,Female,31,5,106089.2,1,0,0,99537.68,0
15721307,694,Germany,Male,37,1,95668.82,2,1,0,100335.55,0
15722583,636,Spain,Female,29,6,157576.47,2,1,1,101102.39,0
15624424,678,Spain,Female,49,1,0,2,1,1,102472.90,0
15755642,667,France,Male,34,5,0,2,1,1,102908.63,0
15711028,534,France,Male,52,1,0,3,1,1,104035.41,1
15605926,649,Germany,Male,70,9,116854.71,2,0,1,107125.79,0
15635964,566,Germany,Male,65,4,120100.41,1,1,0,107563.16,1
15670866,693,France,Male,31,2,0,2,1,1,107759.31,0
15808044,580,France,Female,65,9,106804.26,3,1,0,107890.69,1
15758056,558,France,Male,35,1,0,2,0,0,111687.57,0
15804017,631,Germany,Female,33,4,123246.7,1,0,0,112687.57,0
15661162,526,Spain,Male,49,2,0,1,1,0,114539.67,1
15706587,560,France,Male,57,0,0,2,0,1,116781.71,0
15758048,582,France,Male,50,2,148942,1,1,1,116944.30,0
15602280,829,Germany,Female,27,9,112045.67,1,1,1,119708.21,1
15699415,618,France,Female,46,6,150213.71,1,1,0,120668.46,1
15684267,607,Germany,Male,39,2,84468.67,2,1,1,121945.42,0
15675675,850,France,Female,32,5,106290.64,1,1,0,121982.73,0
15802009,770,France,Female,33,6,0,2,1,1,126131.90,0
15632275,718,France,Male,29,2,0,1,1,0,126336.72,0
15637411,749,France,Male,30,1,0,2,0,1,126551.65,0
15783522,738,Spain,Female,37,8,100565.94,1,1,1,128799.86,0
15588560,569,Germany,Female,32,8,145330.43,1,1,1,132038.65,0
15702149,767,Germany,Female,33,1,144753.21,1,1,1,132480.75,0
15599860,647,Spain,Female,26,8,109958.15,1,1,1,136592.24,1
15779182,790,Spain,Male,46,8,182364.53,1,0,0,139266.48,1
15656100,632,France,Female,49,5,167962.7,1,0,0,140201.21,0
15699598,723,France,Female,20,4,0,2,1,1,140385.33,0
15588944,456,France,Female,63,1,165350.61,2,0,0,140758.07,1
15768219,850,Spain,Male,36,0,0,2,1,0,141242.57,0
15674526,725,France,Male,66,4,86459.8,1,1,1,141476.56,0
15636407,793,Germany,Female,34,5,127758.09,1,1,0,143357.03,0
15692291,563,Spain,Female,42,6,99056.22,2,1,0,154347.95,1
15601184,604,Spain,Female,26,3,0,2,1,0,155248.62,0
15718773,638,France,Female,32,0,0,2,1,0,160129.99,0
15688337,721,France,Male,40,9,118129.87,1,1,1,160277.65,0
15650034,564,France,Female,28,1,0,1,1,1,162428.05,0
15757981,748,France,Male,66,8,0,1,1,1,163331.65,0
15771543,507,Germany,Male,31,2,134237.07,1,1,1,166423.66,1
15577657,732,France,Male,41,8,0,2,1,1,170886.17,0
15730273,841,France,Male,27,8,0,1,1,0,171922.72,0
15777459,619,Spain,Female,32,4,175406.13,2,1,1,172792.43,1
15750765,650,Spain,Male,71,0,0,1,1,1,175380.77,0
15686538,522,France,Female,41,7,0,2,0,1,176780.39,0
15787756,467,Germany,Male,51,10,114514.71,2,1,0,177784.68,1
15781589,751,Spain,Male,52,8,0,2,0,1,179291.85,0
15598884,650,Spain,Female,23,5,0,1,1,1,180622.43,0
15568046,809,France,Male,24,7,109558.36,1,1,0,183515.13,0
15567506,738,Germany,Female,40,6,114940.67,2,1,1,194895.57,1
15605293,559,France,Female,43,1,0,2,1,1,196645.87,0
15603319,693,France,Male,29,2,151352.74,1,0,0,197145.89,0
15755262,608,Spain,Female,41,3,89763.84,1,0,0,199304.74,1
