customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15780038,756,Spain,Male,38,6,119208.85,1,1,0,169763.89,1
15748696,733,France,Male,42,9,150507.21,1,0,1,169964.12,0
15766765,664,Germany,Male,39,7,60263.23,1,1,0,170835.32,0
15781298,808,Germany,Male,39,3,124216.93,1,0,1,171442.36,0
15617252,697,France,Female,33,1,87347.7,1,1,0,172524.51,0
15713604,425,Germany,Male,40,9,166776.6,2,0,1,172646.88,0
15757015,783,Germany,Female,41,5,106640.5,1,1,0,176945.96,0
15660535,680,France,Female,47,5,0,2,1,1,179843.33,0
15706199,636,Germany,Male,36,6,96643.32,1,0,0,182059.28,0
15694408,749,France,Male,40,1,139290.41,1,1,0,182855.42,1
15629885,850,France,Female,33,7,118004.26,1,1,0,183983.82,0
15688849,609,France,Male,48,1,108019.27,3,1,1,184524.65,1
15585222,515,France,Male,41,8,0,2,1,1,185054.14,0
15598536,736,Germany,Female,26,0,84587.9,1,0,1,188037.76,0
15647203,750,France,Female,35,3,0,1,1,0,191520.50,0
15659092,621,France,Female,50,5,0,2,1,0,191756.54,1
15719579,670,Germany,Female,33,9,84521.48,2,0,1,198017.05,0
15585100,511,Germany,Female,40,9,124401.6,1,1,0,198814.24,1
