customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15769703,550,Germany,Female,45,8,111257.59,1,0,0,97623.42,1
15640521,552,Germany,Male,33,3,144962.74,1,1,0,58844.84,1
15804862,505,Germany,Male,43,6,127146.68,1,0,0,137565.87,0
15606149,571,Germany,Female,66,9,111577.01,1,0,1,189271.90,0
15757916,600,France,Female,38,9,0,2,1,1,58855.85,0
15662091,570,Spain,Male,21,7,116099.82,1,1,1,148087.62,0
15764448,837,Germany,Male,35,0,144037.6,1,1,0,145325.32,0
15658935,630,Germany,Female,34,9,106937.05,2,1,0,138275.01,0
15658716,667,Germany,Female,37,5,92171.35,3,1,0,178106.34,1
15617648,584,France,Female,44,5,95671.75,2,1,1,106564.88,0
15725355,439,France,Female,43,8,0,1,0,1,104889.30,0
15636820,725,Germany,Male,40,8,104149.66,1,1,0,62027.90,0
15627000,610,France,Male,40,0,0,2,1,0,62232.60,0
15617482,489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
15670039,509,Spain,Female,25,3,108738.71,2,1,0,106920.57,0
15738088,634,Spain,Male,63,10,0,2,1,0,30772.86,1
15728505,601,France,Male,44,1,100486.18,2,1,1,62678.53,0
15663939,523,Germany,Male,35,8,138782.76,1,1,1,186118.93,0
15672357,631,Spain,Male,38,7,0,2,1,0,181605.85,0
15621093,681,Germany,Male,31,4,97338.19,2,0,0,48226.76,0
15704769,585,France,Female,67,5,113978.97,2,0,1,93146.11,0
15717010,741,France,Female,60,5,0,1,1,1,38914.51,0
15693683,814,Germany,Male,29,8,97086.4,2,1,1,197276.13,0
15612139,786,France,Female,33,0,83036.05,1,0,1,154990.58,1
15773503,551,Spain,Male,32,4,0,2,1,0,53420.53,0
15805884,637,France,Female,41,9,0,2,1,0,145477.36,0
15652674,539,France,Male,20,0,83459.86,1,1,1,146752.67,0
15752508,614,Germany,Male,32,7,99462.8,2,1,1,51117.06,0
15693203,710,Spain,Female,75,5,0,2,1,1,9376.89,0
15758039,614,France,Male,44,6,0,2,0,1,104930.46,0
15812920,607,Germany,Male,40,5,90594.55,1,0,1,181598.25,0
15778897,630,France,Female,28,1,0,2,1,1,133267.78,0
15746986,850,Germany,Female,40,4,97990.49,2,0,0,106691.02,0
15706729,662,France,Male,38,0,105271.56,1,0,1,179833.45,0
15758136,778,France,Male,37,3,141803.77,1,0,1,179421.84,0
15641312,615,France,Male,36,6,0,1,1,1,27011.80,1
15704209,802,France,Female,39,7,120145.96,2,0,1,59497.01,1
15630709,619,Germany,Female,31,2,56116.3,2,0,0,2181.94,0
15621974,778,Germany,Female,33,4,111063.73,2,1,0,83556.65,0
15652540,683,France,Male,31,2,0,2,0,1,77326.78,0
15727915,507,France,Male,36,4,83543.37,1,0,0,140134.43,0
15722350,627,Germany,Female,37,7,147361.57,1,1,1,133031.96,0
15607537,587,Germany,Male,46,9,107850.82,1,1,0,139431.00,1
15756535,733,Germany,Male,39,5,91538.51,1,1,1,93783.00,0
15628936,692,Spain,Male,28,9,118945.09,1,0,0,16064.25,1
15754494,585,France,Female,33,4,152805.05,1,1,0,63239.65,0
15616529,613,Spain,Male,34,3,0,1,1,1,41724.72,0
15659305,605,Germany,Male,19,8,166133.28,1,1,1,107994.99,0
15732967,731,France,Male,19,6,0,2,1,1,151581.79,0
15587443,728,France,Female,69,1,0,2,1,1,131804.86,0
15728709,484,Germany,Male,40,7,106901.42,2,0,0,118045.98,0
15723064,603,Spain,Male,24,1,165149.13,2,1,0,21858.28,0
15795954,746,France,Male,35,2,172274.01,1,1,0,22374.97,0
15681174,730,France,Male,39,1,116537.6,1,0,0,145679.60,0
15781903,581,Germany,Male,41,2,127913.71,2,1,1,44205.95,0
15597951,471,France,Female,58,4,114713.57,1,1,1,36315.03,0
15780804,482,France,Male,55,5,97318.25,1,0,1,78416.14,0
15778526,719,Spain,Female,48,5,0,2,0,0,78563.66,0
15684921,792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
15702298,655,Germany,Male,41,8,125561.97,1,0,0,164040.94,1
15752622,729,France,Female,32,7,38550.06,1,0,1,179230.23,0
15729238,631,Germany,Male,48,1,106396.48,1,1,1,150661.42,1
15633112,681,Germany,Male,42,3,118199.97,2,1,0,9452.88,1
15606386,753,Germany,Female,46,3,111512.75,3,1,0,159576.75,1
15607753,606,Spain,Female,23,10,70417.79,1,0,1,90896.04,0
15694366,714,Germany,Male,42,2,177640.09,1,0,1,47166.55,0
15797686,558,France,Male,38,8,113000.92,1,1,1,152872.39,0
15645942,689,Spain,Male,40,2,0,2,1,1,164768.82,0
15766427,565,Germany,Male,52,5,97720.35,2,1,0,175070.94,1
