customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15723411,607,Spain,Female,36,4,98266.3,1,1,1,46416.36,0
15781589,751,Spain,Male,52,8,0,2,0,1,179291.85,0
15677785,656,Spain,Male,32,5,136963.12,1,1,0,133814.28,0
15809515,797,Germany,Male,32,1,151922.94,1,1,0,8877.06,0
15608588,563,Germany,Male,41,2,100520.92,1,1,1,19412.80,1
15708236,491,France,Female,72,6,91285.22,1,1,1,7032.95,0
15625461,613,France,Female,45,1,187841.99,2,1,1,147224.27,0
15610711,678,Germany,Female,40,8,128644.46,1,0,0,167673.37,0
15681342,639,France,Female,35,1,103015.12,2,1,1,139094.12,0
15690169,645,France,Male,31,7,161171.7,2,1,0,12599.94,1
15570912,728,Germany,Female,32,9,127772.1,2,1,1,152643.48,0
15790683,850,France,Male,36,1,104077.19,2,0,1,68594.00,0
15759915,814,France,Female,31,6,87772.52,1,1,0,188516.45,0
15611644,627,France,Male,73,0,146329.73,1,0,1,43615.67,0
15748986,705,Germany,Male,42,8,166685.92,2,1,1,55313.51,0
15652615,742,France,Male,39,8,140004.96,1,1,1,92985.78,0
15691950,591,France,Male,49,3,0,2,1,0,50123.44,0
15761076,507,France,Male,41,3,58820.32,2,1,1,138536.09,0
15758813,350,Germany,Male,39,0,109733.2,2,0,0,123602.11,1
15784301,850,France,Male,42,0,0,2,1,0,44165.84,0
15606944,645,Germany,Male,43,9,140121.17,1,1,0,11302.70,1
15759038,793,France,Female,41,3,141806.46,1,1,0,102921.17,0
15591512,564,Germany,Female,33,2,115761.51,1,0,1,112350.21,1
15629617,572,Spain,Male,23,2,126873.52,1,0,1,67040.12,0
15801293,850,Germany,Male,27,1,101278.25,2,1,1,26265.18,0
15799515,652,France,Female,48,8,133297.24,1,1,0,77764.37,0
