customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15605425,545,Germany,Female,44,2,127536.44,1,1,0,108398.63,0
15688984,595,France,Male,20,4,95830.43,1,1,0,177738.98,0
15706762,597,France,Female,41,4,145809.53,2,1,1,52319.26,0
15568963,674,Germany,Male,34,2,152797.9,1,1,0,175709.40,1
15683471,691,France,Male,38,7,0,2,0,0,81617.40,0
15640266,621,Spain,Male,41,5,104631.67,1,1,1,95551.22,0
15698028,506,France,Female,41,1,0,2,1,0,31766.30,0
15637428,660,France,Male,35,7,0,2,1,0,13218.60,0
15808784,835,France,Male,28,2,163569.61,2,1,1,154559.28,0
15733114,552,Spain,Male,45,9,0,2,1,0,26752.56,0
15738546,530,Spain,Female,41,4,0,2,0,1,147606.71,0
15690731,645,France,Male,40,6,131411.24,1,1,1,194656.11,0
15610594,644,France,Female,37,8,0,2,1,0,20968.88,0
15694209,484,France,Female,32,3,0,2,1,1,139390.99,0
15722037,610,Germany,Male,36,7,115462.02,1,0,1,42581.04,0
15590344,708,Germany,Male,32,3,151691.44,2,1,1,172810.51,0
15584156,593,Spain,Male,27,10,0,3,0,0,94620.00,1
15806049,714,Germany,Female,49,5,140510.89,1,1,0,141914.94,0
15696826,633,France,Female,32,1,104001.38,1,0,1,36642.65,0
15786433,650,Germany,Female,35,3,165982.43,2,1,1,24482.16,0
