customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15766458,498,France,Male,33,1,198113.86,1,1,0,69664.35,0
15707078,577,France,Female,26,1,180530.51,1,0,0,123454.62,0
15627232,608,Germany,Male,44,7,114203.47,1,1,1,77830.36,1
15600997,747,Germany,Female,32,5,67495.04,2,0,1,77370.37,0
15610653,733,Spain,Female,38,5,0,2,1,1,1271.51,0
15581036,712,Germany,Female,40,3,109308.79,2,1,0,120158.72,1
15575417,849,Germany,Male,37,7,143452.74,2,1,1,17294.12,0
15787772,759,France,Female,38,1,104091.29,1,0,0,91561.91,0
15803633,678,France,Female,46,1,0,2,0,0,82106.19,0
15744770,636,France,Male,44,2,0,2,0,0,86414.41,0
15796569,831,Spain,Female,44,10,0,1,0,1,47729.33,0
15567446,646,Germany,Male,39,9,111574.41,1,1,1,30838.51,0
15648064,649,France,Male,33,2,0,2,1,0,2010.98,0
15657317,789,France,Female,32,7,69423.52,1,1,0,107499.39,0
15754713,685,Spain,Male,31,10,135213.71,1,1,1,125777.28,0
15663249,575,Spain,Female,37,9,133292.45,1,1,0,111175.09,0
15618816,670,Germany,Female,40,2,147171.2,1,0,1,69850.04,0
15756680,667,France,Male,28,6,165798.1,1,1,0,147090.90,0
15587584,503,Spain,Male,31,4,0,2,1,1,21645.06,0
15667458,764,Germany,Male,28,10,124023.18,1,1,0,166188.28,0
15694677,733,France,Male,39,1,0,2,1,1,141841.31,0
15806132,555,France,Male,55,4,146798.81,1,1,1,74149.77,0
15586870,632,France,Male,27,4,193125.85,1,1,1,152665.85,0
15593496,526,Spain,Female,36,5,91132.18,1,0,0,58111.71,0
15808851,511,Germany,Female,75,9,105609.17,1,0,1,105425.18,0
15707189,667,Germany,Female,36,1,114391.62,1,1,1,53412.54,0
15645029,771,Spain,Female,33,5,0,2,1,0,8673.43,0
15599433,660,Germany,Male,35,8,58641.43,1,0,1,198674.08,0
15705298,697,Germany,Male,29,0,172693.54,1,0,0,141798.98,0
15636634,630,Germany,Female,25,7,79656.81,1,1,0,93524.22,0
15700650,681,France,Male,34,3,0,2,0,0,55816.20,0
15569364,666,France,Male,36,3,0,2,1,0,35156.54,0
15748920,561,France,Female,49,8,0,2,1,1,12513.07,0
15647974,679,France,Female,44,3,118742.74,2,1,0,1568.91,0
15664555,587,France,Male,40,2,0,4,0,1,106174.70,1
15672499,635,France,Male,34,3,134692.4,2,1,1,83773.02,0
15698271,523,France,Female,26,4,0,2,1,0,185488.81,0
15724536,560,Spain,Female,28,1,0,2,1,1,120880.72,0
15626578,622,France,Male,26,9,0,2,1,1,153237.59,0
15720943,747,France,Female,45,1,114959.12,1,1,0,189362.39,1
15628947,693,France,Female,38,3,0,2,0,0,78133.48,1
15689661,663,France,Male,22,6,0,2,0,1,131827.15,0
15741336,715,France,Female,38,5,118590.41,1,1,1,5684.17,1
15762543,711,France,Female,32,1,0,2,1,0,126188.42,0
15769504,743,Germany,Female,34,1,131736.88,1,1,1,108543.21,0
15736327,567,Germany,Female,46,1,68238.51,2,1,1,109572.58,0
15811127,521,France,Male,35,6,96423.84,1,1,0,10488.44,0
15573851,735,France,Female,38,1,0,3,0,0,92220.12,1
15679909,665,Spain,Male,41,8,0,2,1,0,132152.32,0
15668695,536,France,Female,22,5,89492.62,1,0,0,42934.43,0
15783029,671,France,Male,34,7,106603.74,2,1,1,26387.71,0
15788118,656,France,Male,33,7,138705.02,2,1,0,37136.15,0
15781598,756,Germany,Male,41,6,149049.92,1,0,1,50422.36,1
