customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15613017,586,Germany,Male,32,1,149814.54,1,1,0,31830.06,0
15726088,476,France,Male,40,6,0,1,1,1,22735.45,0
15582168,713,Germany,Female,61,4,149525.34,2,1,0,123663.63,0
15807909,744,France,Male,47,9,0,2,1,0,113163.17,0
15697214,686,Spain,Female,36,5,0,2,1,1,152979.14,0
15641490,850,Germany,Female,25,8,69385.17,2,1,0,87834.24,0
15704168,535,Germany,Male,38,8,127475.24,1,0,0,60775.76,1
15668058,661,Germany,Male,35,8,124098.54,1,1,0,86678.48,0
15654379,588,Spain,Male,59,4,0,2,1,1,27435.41,0
15694409,647,Germany,Female,22,3,97975.82,2,0,1,62083.00,0
15720820,462,Germany,Female,24,9,69881.09,2,0,1,64421.02,0
15677020,570,France,Female,58,8,0,1,0,1,116503.92,1
15801904,677,Germany,Male,28,0,143988,2,1,0,8755.69,1
15726931,715,France,Female,41,8,56214.85,2,0,0,92982.61,1
15653849,572,Germany,Female,48,3,152827.99,1,1,0,38411.79,1
15604146,608,Germany,Female,38,8,103653.51,2,1,1,137079.86,0
15658435,781,France,Female,27,5,0,2,0,0,72969.90,0
15596797,643,Spain,Male,43,1,0,2,1,1,145764.40,0
15595037,772,France,Male,47,9,152347.01,1,0,1,17671.78,0
15678129,643,Spain,Female,45,9,150840.03,2,1,0,155516.35,0
15598695,834,Germany,Female,68,9,130169.27,2,0,1,93112.20,0
15769125,727,Spain,Female,41,10,0,2,0,1,47468.56,0
15719170,679,France,Female,30,1,112543.42,1,1,1,179435.21,0
15673367,587,Germany,Male,33,6,132603.36,1,1,0,55775.72,0
