customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15665238,745,Germany,Male,36,8,145071.24,1,0,0,6078.46,0
15587647,850,Germany,Female,66,0,127120.62,1,0,1,118929.64,1
15757933,733,Germany,Female,30,1,102452.71,1,1,0,21556.95,0
15797595,709,France,Female,40,9,131569.63,1,1,1,103970.58,0
15770424,541,Germany,Male,40,7,95710.11,2,1,0,49063.42,0
15784323,449,France,Female,21,7,0,2,0,0,175743.92,0
15575147,699,France,Male,22,9,99339,1,1,0,68297.61,1
15727251,642,France,Male,30,8,117494.27,1,0,0,61977.82,0
15669783,586,France,Female,60,3,47020.65,2,0,1,63241.21,1
15680643,729,Spain,Female,42,1,0,2,1,1,149535.97,0
15791326,566,France,Male,34,3,0,1,0,0,188135.69,0
15683213,554,France,Female,35,10,74988.59,2,0,1,190155.13,0
15615254,555,France,Male,40,10,43028.77,1,1,0,170514.21,0
15788068,743,Germany,Male,45,10,144677.19,3,1,0,22512.44,1
15801316,523,France,Male,61,8,66250.71,1,1,1,21859.06,0
15628008,781,Spain,Female,29,6,98759.89,1,0,0,112202.64,0
15583212,600,France,Female,43,5,134022.06,1,1,0,194764.83,0
15626243,618,France,Male,30,3,133844.22,1,1,1,31406.93,0
15717995,849,France,Male,27,0,0,2,0,1,157891.86,0
15776921,431,Germany,Male,45,5,83624.55,2,0,0,36899.62,0
15750778,653,France,Female,60,2,120731.39,4,1,1,138160.11,1
15717065,686,France,Female,35,8,105419.73,1,1,0,35356.46,0
15565701,698,Spain,Female,39,9,161993.89,1,0,0,90212.38,0
15640905,579,Spain,Female,35,1,129490.36,2,0,1,8590.83,1
15567333,712,France,Female,31,7,0,2,1,0,170333.38,0
15619083,502,France,Female,35,6,0,2,1,1,80618.47,0
15779492,796,Spain,Male,56,6,94231.13,1,0,0,121164.60,1
15792008,555,Spain,Female,26,9,0,2,0,1,158918.03,0
15603135,634,Germany,Female,59,3,95727.05,1,0,0,97939.40,1
15639004,668,France,Male,72,2,0,2,1,1,70783.61,0
15588986,673,Germany,Female,29,4,99097.36,1,1,1,9796.69,0
15718779,780,France,Male,34,1,0,1,1,1,64804.04,0
15593694,814,France,Male,49,8,0,2,0,0,157822.54,0
15702416,734,France,Male,43,7,107805.67,1,0,0,182505.68,0
15637240,541,France,Male,46,4,124547.13,2,1,0,94499.06,0
15625494,573,France,Female,32,9,125321.84,2,1,1,130234.63,0
15642001,576,Germany,Male,44,9,119530.52,1,1,0,119056.68,1
15776545,682,France,Male,28,10,200724.96,1,0,1,82872.64,1
15624170,639,France,Female,38,4,81550.94,2,0,1,118974.77,0
15602034,697,France,Female,34,2,126558.92,1,1,0,73334.43,0
15780056,660,Spain,Male,33,4,0,1,1,0,29664.45,0
15614137,685,France,Female,40,7,0,2,1,0,103898.59,0
15801125,627,France,Female,32,1,0,1,1,0,106851.70,0
