customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15578722,689,France,Male,39,4,0,2,1,0,196112.45,0
15584580,443,France,Male,35,6,161111.45,1,0,0,13946.66,0
15632344,792,France,Female,42,0,99045.93,2,1,0,47160.01,0
15690188,631,France,Male,33,7,0,1,1,1,58043.02,1
15769110,653,France,Female,46,5,0,2,1,0,49707.85,0
15691950,591,France,Male,49,3,0,2,1,0,50123.44,0
15699550,695,Spain,Female,34,9,0,2,1,1,67502.12,0
15763612,756,Germany,Male,41,2,124439.49,2,0,1,47093.11,0
15792649,547,Spain,Female,31,9,0,2,0,0,99294.22,0
15768270,579,Spain,Female,31,9,0,2,1,0,112395.98,0
15787151,638,France,Female,34,7,0,2,1,1,198969.78,0
15762091,631,Germany,Female,22,6,139129.92,1,1,1,63747.51,0
15693814,806,Spain,Male,25,7,0,2,1,0,18461.90,0
15669262,765,France,Male,43,9,157960.49,2,0,0,136602.80,0
15801767,784,Spain,Female,40,8,0,2,1,0,108891.30,0
15576352,586,Spain,Female,57,3,0,2,0,1,6057.81,0
15750728,586,Spain,Female,42,2,0,1,1,0,102889.34,0
15597536,576,Spain,Male,45,5,133618.01,1,0,0,135244.87,0
15703117,565,France,Female,44,1,0,2,0,1,89602.81,0
15776850,749,Spain,Female,43,1,124209.02,1,1,1,167179.48,0
15566380,586,Spain,Female,33,10,66948.67,2,1,1,140759.03,0
15646372,616,France,Female,66,1,135842.41,1,1,0,183840.51,1
15651958,756,France,Male,27,8,0,2,1,1,157932.75,0
15796179,683,France,Male,43,8,0,1,1,0,96754.80,0
15677052,589,France,Female,59,2,0,2,1,1,126160.24,1
15635364,618,France,Female,49,9,44301.43,3,1,1,89729.30,1
15638494,625,Germany,Female,39,10,129845.26,1,1,1,96444.88,0
15645248,510,France,Female,30,0,0,2,1,1,130553.47,0
15679642,695,Spain,Male,44,8,0,2,1,1,70974.13,0
15809991,756,Spain,Male,19,4,130274.22,1,1,1,133535.29,0
15665008,805,Germany,Female,26,8,42712.87,2,1,1,28861.69,0
15692291,563,Spain,Female,42,6,99056.22,2,1,0,154347.95,1
