customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15730433,580,Germany,Female,38,1,128218.47,1,1,0,125953.83,1
15789014,600,France,Female,26,6,108909.12,1,1,0,82547.01,0
15645778,670,Spain,Male,42,3,81589.04,1,1,0,188227.80,0
15763612,756,Germany,Male,41,2,124439.49,2,0,1,47093.11,0
15587133,518,France,Male,42,7,151027.05,2,1,0,119377.36,0
15775905,612,Germany,Female,47,6,130024.87,1,1,1,45750.21,1
15586029,806,Germany,Male,34,2,96152.68,2,1,0,143711.02,0
15731507,456,France,Female,33,1,188285.68,1,0,0,58363.94,0
15785485,595,Germany,Female,41,2,138878.81,1,0,1,112269.67,0
15650313,632,Germany,Male,65,6,129472.33,1,1,1,85179.48,0
15770174,762,France,Male,29,6,141389.06,1,1,0,54122.89,0
15781553,760,Germany,Female,49,9,91502.99,1,1,0,117232.90,1
15699772,428,Germany,Female,40,3,129248.11,2,1,0,72876.43,1
15711015,743,France,Male,36,4,0,2,1,1,190911.02,0
15640409,817,Germany,Female,46,0,89087.89,1,0,1,87941.85,1
15614643,731,Spain,Female,39,2,0,2,1,0,136737.13,0
15574879,631,Germany,Female,37,2,121801.72,2,0,1,23146.62,0
15594577,556,France,Male,35,10,0,2,1,1,192751.18,0
15660602,464,Germany,Male,33,8,164284.72,2,1,1,3710.34,0
15684861,726,France,Female,32,8,0,2,0,0,185075.63,0
15646351,486,Spain,Male,27,7,0,2,1,0,28823.04,0
15614302,699,Germany,Female,31,10,125837.86,2,1,0,189392.66,0
15683892,677,Germany,Female,26,3,102395.79,1,1,0,119368.99,0
15612030,724,France,Male,28,9,0,2,1,1,100240.20,0
15574071,706,Germany,Male,23,2,93301.97,2,0,1,127187.04,0
