customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15726556,594,Germany,Female,26,6,135067.52,2,0,0,131211.86,0
15582335,556,France,Female,40,9,129860.37,1,0,0,17992.94,0
15639252,603,Spain,Male,30,6,129548.5,2,1,1,19282.85,0
15643229,671,France,Female,31,6,0,2,1,1,15846.42,0
15618950,644,Spain,Male,26,8,96659.64,2,1,1,138775.69,0
15719856,646,France,Female,45,3,47134.75,1,1,1,57236.44,0
15606435,593,Germany,Male,69,2,187013.13,2,0,1,105898.69,0
15585768,582,Germany,Male,41,6,70349.48,2,0,1,178074.04,0
15611088,790,France,Female,31,9,0,2,1,0,84126.75,0
15605698,746,France,Male,58,3,0,3,1,1,80344.96,1
15801863,521,France,Female,32,2,136555.01,2,1,1,129353.21,0
15694192,598,Spain,Female,38,6,0,2,0,0,173783.38,0
15762762,648,Germany,Female,45,5,118886.55,1,0,0,51636.70,0
15760880,513,France,Male,29,10,0,2,0,1,25514.77,0
15774402,562,Spain,Male,36,5,0,1,0,1,182843.24,0
15610355,713,France,Male,44,1,63438.91,1,1,0,64375.40,0
15606944,645,Germany,Male,43,9,140121.17,1,1,0,11302.70,1
15644297,732,Germany,Male,38,5,178787.54,1,1,1,195760.53,0
15681506,478,Spain,Male,43,1,0,2,1,1,197916.43,0
15658982,650,Germany,Female,28,5,122034.4,3,0,1,146663.43,1
