customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15646082,676,France,Female,34,8,82909.14,1,1,0,91817.38,1
15695197,553,Germany,Female,25,7,128524.19,2,1,0,20682.46,0
15684419,709,Spain,Female,37,8,0,3,1,0,71738.56,0
15803764,561,France,Male,28,7,0,2,1,0,7797.01,0
15779492,796,Spain,Male,56,6,94231.13,1,0,0,121164.60,1
15787619,844,France,Male,18,2,160980.03,1,0,0,145936.28,0
15670889,528,France,Male,34,1,125566.9,1,1,1,176763.27,0
15800806,685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0
15690456,749,Germany,Female,32,7,79523.13,1,0,1,157648.12,0
15693996,507,France,Female,33,1,113452.66,1,0,0,142911.99,0
15674620,679,Germany,Female,37,8,77373.87,2,0,1,174873.09,0
15725835,785,Germany,Female,32,3,124493.03,2,0,1,52583.79,1
15612633,581,Spain,Male,43,9,78022.61,1,0,1,30662.91,0
15690130,468,France,Female,32,8,137649.47,1,0,0,198714.29,0
15665327,706,France,Male,18,2,176139.5,2,1,0,129654.22,0
15608109,710,Germany,Male,58,7,170113,2,0,1,10494.64,0
15779207,500,Germany,Male,30,2,125495.64,2,1,1,68807.47,0
15635034,727,Germany,Male,37,9,101191.83,1,1,1,34551.35,1
15638003,648,Spain,Male,55,1,81370.07,1,0,1,181534.04,0
15750549,660,Germany,Male,30,1,84440.1,2,1,1,60485.98,0
15671104,637,Spain,Male,43,3,172196.23,1,1,1,104769.96,0
15692991,710,Spain,Female,38,4,0,2,1,1,136390.88,0
15608968,714,Germany,Male,21,6,86402.52,2,0,0,27330.59,0
15663987,723,Spain,Male,30,1,0,3,1,0,164647.72,1
15648800,731,Germany,Female,21,8,132312.06,1,1,0,106663.46,1
15729083,674,France,Male,36,2,154525.7,1,0,1,27468.72,0
15797475,720,France,Male,44,3,86102.27,1,1,0,180134.88,1
15772423,739,Germany,Male,54,8,126418.14,1,1,0,134420.75,1
15570601,785,France,Female,47,9,122031.55,1,1,1,33823.50,1
15807163,537,France,Female,38,10,0,1,0,0,52337.97,1
15687607,605,France,Female,30,9,135422.31,1,0,1,186418.85,0
15660144,660,France,Male,38,4,0,2,0,0,88080.43,0
