customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15690452,605,France,Male,52,1,63349.75,1,1,0,108887.44,0
15634974,614,France,Female,37,8,75150.34,4,0,1,131766.67,1
15768530,554,Spain,Female,27,4,0,2,1,1,135083.73,0
15762762,648,Germany,Female,45,5,118886.55,1,0,0,51636.70,0
15701265,559,Germany,Female,36,1,104356.94,2,0,1,54184.06,0
15764174,612,Spain,Female,26,4,0,2,1,1,179780.74,0
15716449,527,Spain,Male,33,9,132168.28,1,0,0,98734.15,0
15731330,652,Spain,Female,40,7,100471.34,1,1,1,124550.88,0
15797081,611,Germany,Female,49,9,115488.52,2,1,1,138656.81,1
15646563,772,France,Female,35,9,0,1,0,1,25448.31,0
15702566,554,Spain,Male,26,8,149134.46,1,1,1,177966.24,0
15715638,824,Germany,Male,77,3,27517.15,2,0,1,2746.41,0
15628205,571,Germany,Female,34,1,101736.66,1,0,1,195651.66,0
15665766,698,Germany,Male,39,9,133191.19,2,0,1,53289.49,0
15650591,809,Germany,Male,50,10,118098.62,1,1,1,100720.02,1
15808326,592,France,Female,34,9,0,2,1,1,20460.20,0
15578787,641,France,Female,52,4,0,1,1,0,90964.54,1
15802809,660,Spain,Female,36,0,84438.57,1,1,1,181449.51,0
15694581,807,Spain,Male,42,5,0,2,1,1,74900.90,0
15616451,697,France,Female,47,6,128252.66,1,1,1,168053.40,0
15724684,610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
15671590,741,Spain,Male,25,4,0,2,1,1,73873.65,0
15622834,678,France,Female,35,4,0,1,1,0,125518.32,0
15612095,751,France,Female,48,9,0,1,1,0,137508.42,1
15761717,720,France,Male,26,10,51962.91,2,1,0,45507.24,0
15750258,675,France,Female,32,2,155663.31,1,1,0,97658.66,0
15643752,540,France,Male,25,5,116160.23,1,1,0,13411.67,0
15737104,652,Germany,Female,47,0,126597.89,2,1,1,38798.79,1
15609758,537,France,Female,45,7,158621.04,1,1,0,120892.96,1
15587299,567,France,Female,48,3,0,1,1,0,55362.45,0
15696605,571,France,Male,49,4,180614.04,1,0,0,523.00,0
15749265,427,Germany,Male,42,1,75681.52,1,1,1,57098.00,0
15662884,739,Germany,Male,58,1,110597.76,1,0,1,160122.66,1
15570417,579,France,Male,35,1,0,2,1,0,4460.20,0
15711028,534,France,Male,52,1,0,3,1,1,104035.41,1
15642885,792,France,Male,30,8,0,2,1,0,199644.20,0
15576156,710,Spain,Female,28,6,0,1,1,0,48426.98,0
15802741,625,France,Female,51,7,136294.97,1,1,0,38867.46,1
15662662,573,France,Female,30,6,0,2,1,0,66190.21,0
15773013,633,France,Female,47,0,0,1,1,1,6342.84,1
15784010,666,Germany,Male,33,2,124125.26,1,1,0,81884.80,0
15763907,820,France,Female,39,1,104614.29,1,1,0,61538.43,1
15642530,706,Germany,Female,47,10,144090.42,1,1,0,140938.95,1
15778936,701,France,Male,33,9,147510.34,1,1,0,190611.92,0
15632472,472,Spain,Female,32,1,159397.75,1,0,1,57323.18,0
15592230,620,France,Male,41,3,0,2,1,1,137309.06,0
15700046,635,France,Male,41,4,103544.88,2,1,0,193746.55,0
15699634,667,France,Female,48,2,0,2,1,1,148608.39,0
15653275,785,Spain,Female,54,1,0,2,1,0,45113.92,1
15790659,701,Spain,Male,59,7,0,2,0,1,27597.59,0
