customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15780256,630,France,Male,34,9,0,2,1,1,114006.35,0
15600626,710,France,Male,30,6,0,2,1,1,8991.17,0
15726186,639,Spain,Male,29,4,133434.57,2,1,0,97983.44,0
15612776,850,Spain,Female,39,10,0,2,1,1,143030.09,0
15754849,776,Germany,Female,32,4,109421.13,2,1,1,126517.46,0
15806822,739,France,Female,36,0,0,2,0,0,133465.57,0
15674148,579,Spain,Male,33,6,0,1,1,0,94993.04,1
15587421,687,Germany,Female,34,7,111388.18,2,1,0,148564.76,0
15644179,606,France,Female,39,3,0,2,1,0,50560.45,1
15734588,684,France,Male,46,0,0,2,1,1,36376.97,0
15621423,736,France,Female,42,7,117280.23,3,0,0,41921.06,1
15637876,663,Germany,Female,36,6,77253.5,1,0,0,35817.97,1
15792004,731,Spain,Female,26,3,0,2,1,0,37697.29,0
15760851,629,France,Male,31,6,0,2,1,0,93881.75,0
15736250,781,France,Male,38,2,117810.79,1,0,1,65632.33,1
15627848,683,France,Male,38,7,109346.13,2,1,0,102665.92,0
15766609,655,France,Female,47,10,0,2,1,0,167778.62,0
15612140,721,Spain,Female,46,7,137933.39,1,1,1,67976.57,0
15749727,829,Spain,Male,50,7,0,2,0,1,178458.86,0
15689612,554,Spain,Female,34,8,0,1,0,1,106981.03,0
15801152,553,Spain,Female,39,1,142876.98,2,1,0,44363.42,0
15577478,714,France,Female,72,3,0,1,1,1,86733.61,0
15769125,727,Spain,Female,41,10,0,2,0,1,47468.56,0
15694160,624,France,Male,37,0,0,2,0,0,112104.55,0
15776807,654,France,Male,29,1,0,1,1,0,180345.44,0
15769125,727,Spain,Female,41,10,0,2,0,1,47468.56,0
15787655,707,France,Male,47,3,0,2,1,0,174303.29,0
15687828,644,Spain,Female,31,5,86006.3,1,1,1,73922.95,0
15705860,631,Germany,Male,40,3,107949.45,1,1,0,52449.62,1
15600934,758,France,Female,52,7,125095.94,1,1,0,171189.83,1
15623630,634,Germany,Female,56,3,116251.24,1,0,1,42429.88,1
15591552,600,France,Female,32,7,98877.95,1,1,0,132973.21,0
