customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15570855,670,France,Male,38,7,0,2,1,1,77864.41,0
15665221,630,France,Male,26,7,129837.72,2,0,1,197001.15,0
15708003,587,Spain,Male,41,8,85109.21,1,1,0,1557.82,0
15771087,757,France,Female,71,0,88084.13,2,1,1,154337.47,0
15761348,601,France,Female,38,0,0,2,1,0,165196.65,0
15767891,619,Germany,Female,28,6,99152.73,2,1,0,48475.12,0
15707974,815,Spain,Female,38,2,48387,1,1,0,184796.84,0
15733768,600,France,Male,32,1,0,1,1,1,101986.16,0
15812611,690,Spain,Female,30,5,0,2,0,1,78700.03,0
15772650,732,France,Male,55,9,136576.02,1,0,1,3268.17,1
15758362,731,France,Female,41,9,152243.57,1,1,1,88783.59,0
15648479,655,France,Female,45,0,0,2,1,0,166830.71,0
15672516,541,Germany,Male,51,7,90373.28,2,1,0,179861.79,0
15727317,533,Germany,Female,49,1,102286.6,3,1,0,69409.37,1
15567725,689,France,Female,46,7,52016.08,2,1,1,72993.65,0
15788676,539,Spain,Male,38,8,71460.67,2,1,1,10074.05,0
