customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15691863,751,France,Female,39,3,0,2,1,1,84175.34,0
15590286,611,France,Female,40,2,125879.29,1,1,0,93203.43,0
15668889,665,Germany,Female,43,2,116322.27,4,1,0,35640.12,1
15651052,399,Germany,Male,46,2,127655.22,1,1,0,139994.68,1
15703205,656,France,Female,46,5,113402.14,2,1,1,138849.06,0
15809087,598,France,Male,64,1,0,2,1,0,195635.30,1
15670889,528,France,Male,34,1,125566.9,1,1,1,176763.27,0
15666453,611,Germany,Female,29,4,78885.88,2,1,1,26927.69,0
15752388,643,Spain,Female,35,6,0,2,1,1,41549.64,0
15689425,687,Spain,Male,35,8,100988.39,2,1,0,22247.27,0
15793425,560,Spain,Female,33,9,0,1,0,1,183358.21,0
15599829,577,France,Female,35,10,0,2,1,1,25161.61,0
15601719,465,Germany,Male,24,6,156007.09,1,1,0,191368.37,0
15650538,445,Germany,Female,48,7,168286.58,1,1,0,16645.77,1
15734202,660,Germany,Female,52,4,86891.84,1,1,0,90877.76,0
15617348,544,France,Male,44,1,0,2,0,0,69244.24,0
15812767,731,Spain,Male,70,3,0,2,1,1,141180.66,0
15591747,705,France,Male,32,3,0,2,0,0,129576.99,0
15733768,600,France,Male,32,1,0,1,1,1,101986.16,0
